"SL2.50ch11:8517017-8517422","25","SL2.50ch11:8517017-8517422","SL2.50ch11:8517017-8517422","Bad Read Size"
"SL2.50ch11:9479271-9479955","90","SL2.50ch11:9479271-9479955","SL2.50ch11:9479271-9479955","Bad Read Size"
"SL2.50ch11:9484236-9484982","74","SL2.50ch11:9484236-9484982","SL2.50ch11:9484236-9484982","Bad Read Size"
"SL2.50ch11:9484287-9485000","73","SL2.50ch11:9484287-9485000","SL2.50ch11:9484287-9485000","Bad Read Size"
"SL2.50ch12:11125605-11126177","265","SL2.50ch12:11125605-11126177","SL2.50ch12:11125605-11126177","Bad Read Size"
"SL2.50ch12:12332998-12333329","39","SL2.50ch12:12332998-12333329","SL2.50ch12:12332998-12333329","Bad Read Size"
"SL2.50ch12:1281270-1281935","2306","SL2.50ch12:1281270-1281935","SL2.50ch12:1281270-1281935","Bad Read Size"
"SL2.50ch12:1281330-1282010","2306","SL2.50ch12:1281330-1282010","SL2.50ch12:1281330-1282010","Bad Read Size"
"SL2.50ch12:13250700-13251294","224","SL2.50ch12:13250700-13251294","SL2.50ch12:13250700-13251294","Bad Read Size"
"SL2.50ch12:13250748-13251224","220","SL2.50ch12:13250748-13251224","SL2.50ch12:13250748-13251224","Bad Read Size"
"SL2.50ch12:14018476-14018807","33","SL2.50ch12:14018476-14018807","SL2.50ch12:14018476-14018807","Bad Read Size"
"SL2.50ch12:14493392-14493899","37","SL2.50ch12:14493392-14493899","SL2.50ch12:14493392-14493899","Bad Read Size"
"SL2.50ch12:14493555-14493936","37","SL2.50ch12:14493555-14493936","SL2.50ch12:14493555-14493936","Bad Read Size"
"SL2.50ch12:15148901-15149232","39","SL2.50ch12:15148901-15149232","SL2.50ch12:15148901-15149232","Bad Read Size"
"SL2.50ch12:15634492-15634969","106","SL2.50ch12:15634492-15634969","SL2.50ch12:15634492-15634969","Bad Read Size"
"SL2.50ch12:17330809-17331703","103","SL2.50ch12:17330809-17331703","SL2.50ch12:17330809-17331703","Bad Read Size"
"SL2.50ch12:17338044-17338589","69","SL2.50ch12:17338044-17338589","SL2.50ch12:17338044-17338589","Bad Read Size"
"SL2.50ch12:17343076-17343923","96","SL2.50ch12:17343076-17343923","SL2.50ch12:17343076-17343923","Bad Read Size"
"SL2.50ch12:17369783-17372098","235","SL2.50ch12:17369783-17372098","SL2.50ch12:17369783-17372098","Bad Read Size"
"SL2.50ch12:17374178-17375468","117","SL2.50ch12:17374178-17375468","SL2.50ch12:17374178-17375468","Bad Read Size"
"SL2.50ch12:17452322-17452808","19","SL2.50ch12:17452322-17452808","SL2.50ch12:17452322-17452808","Bad Read Size"
"SL2.50ch12:17453646-17454510","50","SL2.50ch12:17453646-17454510","SL2.50ch12:17453646-17454510","Bad Read Size"
"SL2.50ch12:17458286-17458617","40","SL2.50ch12:17458286-17458617","SL2.50ch12:17458286-17458617","Bad Read Size"
"SL2.50ch12:17462767-17463586","185","SL2.50ch12:17462767-17463586","SL2.50ch12:17462767-17463586","Bad Read Size"
"SL2.50ch12:17462792-17463626","185","SL2.50ch12:17462792-17463626","SL2.50ch12:17462792-17463626","Bad Read Size"
"SL2.50ch12:17468752-17470197","359","SL2.50ch12:17468752-17470197","SL2.50ch12:17468752-17470197","Bad Read Size"
"SL2.50ch12:17468971-17470210","357","SL2.50ch12:17468971-17470210","SL2.50ch12:17468971-17470210","Bad Read Size"
"SL2.50ch12:17570238-17572190","170","SL2.50ch12:17570238-17572190","SL2.50ch12:17570238-17572190","Bad Read Size"
"SL2.50ch12:17582576-17583864","218","SL2.50ch12:17582576-17583864","SL2.50ch12:17582576-17583864","Bad Read Size"
"SL2.50ch12:17582629-17583877","218","SL2.50ch12:17582629-17583877","SL2.50ch12:17582629-17583877","Bad Read Size"
"SL2.50ch12:17584517-17586675","343","SL2.50ch12:17584517-17586675","SL2.50ch12:17584517-17586675","Bad Read Size"
"SL2.50ch12:17584536-17586614","342","SL2.50ch12:17584536-17586614","SL2.50ch12:17584536-17586614","Bad Read Size"
"SL2.50ch12:19350921-19351325","34","SL2.50ch12:19350921-19351325","SL2.50ch12:19350921-19351325","Bad Read Size"
"SL2.50ch12:19389610-19389991","38","SL2.50ch12:19389610-19389991","SL2.50ch12:19389610-19389991","Bad Read Size"
"SL2.50ch12:21139202-21139659","60","SL2.50ch12:21139202-21139659","SL2.50ch12:21139202-21139659","Bad Read Size"
"SL2.50ch12:21403404-21403840","49","SL2.50ch12:21403404-21403840","SL2.50ch12:21403404-21403840","Bad Read Size"
"SL2.50ch12:22366142-22366649","60","SL2.50ch12:22366142-22366649","SL2.50ch12:22366142-22366649","Bad Read Size"
"SL2.50ch12:22366240-22366645","59","SL2.50ch12:22366240-22366645","SL2.50ch12:22366240-22366645","Bad Read Size"
"SL2.50ch12:22466090-22469538","548","SL2.50ch12:22466090-22469538","SL2.50ch12:22466090-22469538","Bad Read Size"
"SL2.50ch12:22467023-22469458","495","SL2.50ch12:22467023-22469458","SL2.50ch12:22467023-22469458","Bad Read Size"
"SL2.50ch12:22471379-22472200","139","SL2.50ch12:22471379-22472200","SL2.50ch12:22471379-22472200","Bad Read Size"
"SL2.50ch12:22471407-22472087","136","SL2.50ch12:22471407-22472087","SL2.50ch12:22471407-22472087","Bad Read Size"
"SL2.50ch12:22476825-22478142","277","SL2.50ch12:22476825-22478142","SL2.50ch12:22476825-22478142","Bad Read Size"
"SL2.50ch12:22476935-22478041","273","SL2.50ch12:22476935-22478041","SL2.50ch12:22476935-22478041","Bad Read Size"
"SL2.50ch12:22571612-22572821","126","SL2.50ch12:22571612-22572821","SL2.50ch12:22571612-22572821","Bad Read Size"
"SL2.50ch12:22571717-22572799","123","SL2.50ch12:22571717-22572799","SL2.50ch12:22571717-22572799","Bad Read Size"
"SL2.50ch12:22575813-22577176","218","SL2.50ch12:22575813-22577176","SL2.50ch12:22575813-22577176","Bad Read Size"
"SL2.50ch12:22587749-22588457","75","SL2.50ch12:22587749-22588457","SL2.50ch12:22587749-22588457","Bad Read Size"
"SL2.50ch12:22590590-22591176","63","SL2.50ch12:22590590-22591176","SL2.50ch12:22590590-22591176","Bad Read Size"
"SL2.50ch12:22599374-22600385","171","SL2.50ch12:22599374-22600385","SL2.50ch12:22599374-22600385","Bad Read Size"
"SL2.50ch12:22610566-22610979","49","SL2.50ch12:22610566-22610979","SL2.50ch12:22610566-22610979","Bad Read Size"
"SL2.50ch12:22619644-22621023","288","SL2.50ch12:22619644-22621023","SL2.50ch12:22619644-22621023","Bad Read Size"
"SL2.50ch12:22619701-22621095","288","SL2.50ch12:22619701-22621095","SL2.50ch12:22619701-22621095","Bad Read Size"
"SL2.50ch12:22622908-22624182","202","SL2.50ch12:22622908-22624182","SL2.50ch12:22622908-22624182","Bad Read Size"
"SL2.50ch12:22622918-22624219","202","SL2.50ch12:22622918-22624219","SL2.50ch12:22622918-22624219","Bad Read Size"
"SL2.50ch12:22626855-22628226","130","SL2.50ch12:22626855-22628226","SL2.50ch12:22626855-22628226","Bad Read Size"
"SL2.50ch12:22636260-22637117","176","SL2.50ch12:22636260-22637117","SL2.50ch12:22636260-22637117","Bad Read Size"
"SL2.50ch12:22636265-22637122","176","SL2.50ch12:22636265-22637122","SL2.50ch12:22636265-22637122","Bad Read Size"
"SL2.50ch12:22638809-22641705","619","SL2.50ch12:22638809-22641705","SL2.50ch12:22638809-22641705","Bad Read Size"
"SL2.50ch12:22642990-22644299","179","SL2.50ch12:22642990-22644299","SL2.50ch12:22642990-22644299","Bad Read Size"
"SL2.50ch12:22643043-22644316","177","SL2.50ch12:22643043-22644316","SL2.50ch12:22643043-22644316","Bad Read Size"
"SL2.50ch12:22647684-22649182","248","SL2.50ch12:22647684-22649182","SL2.50ch12:22647684-22649182","Bad Read Size"
"SL2.50ch12:22647724-22649179","246","SL2.50ch12:22647724-22649179","SL2.50ch12:22647724-22649179","Bad Read Size"
"SL2.50ch12:22661770-22664397","250","SL2.50ch12:22661770-22664397","SL2.50ch12:22661770-22664397","Bad Read Size"
"SL2.50ch12:22689890-22690369","53","SL2.50ch12:22689890-22690369","SL2.50ch12:22689890-22690369","Bad Read Size"
"SL2.50ch12:22698690-22699413","75","SL2.50ch12:22698690-22699413","SL2.50ch12:22698690-22699413","Bad Read Size"
"SL2.50ch12:22703614-22704318","42","SL2.50ch12:22703614-22704318","SL2.50ch12:22703614-22704318","Bad Read Size"
"SL2.50ch12:22765154-22770114","441","SL2.50ch12:22765154-22770114","SL2.50ch12:22765154-22770114","Bad Read Size"
"SL2.50ch12:22770869-22773743","233","SL2.50ch12:22770869-22773743","SL2.50ch12:22770869-22773743","Bad Read Size"
"SL2.50ch12:26321661-26322042","24","SL2.50ch12:26321661-26322042","SL2.50ch12:26321661-26322042","Bad Read Size"
"SL2.50ch12:26989483-26989864","19","SL2.50ch12:26989483-26989864","SL2.50ch12:26989483-26989864","Bad Read Size"
"SL2.50ch12:27481101-27481482","10","SL2.50ch12:27481101-27481482","SL2.50ch12:27481101-27481482","Bad Read Size"
"SL2.50ch12:29080778-29087823","538","SL2.50ch12:29080778-29087823","SL2.50ch12:29080778-29087823","Bad Read Size"
"SL2.50ch12:29094883-29096025","97","SL2.50ch12:29094883-29096025","SL2.50ch12:29094883-29096025","Bad Read Size"
"SL2.50ch12:29096668-29097262","76","SL2.50ch12:29096668-29097262","SL2.50ch12:29096668-29097262","Bad Read Size"
"SL2.50ch12:29097977-29099133","97","SL2.50ch12:29097977-29099133","SL2.50ch12:29097977-29099133","Bad Read Size"
"SL2.50ch12:29986594-29986976","65","SL2.50ch12:29986594-29986976","SL2.50ch12:29986594-29986976","Bad Read Size"
"SL2.50ch12:30017686-30018067","481","SL2.50ch12:30017686-30018067","SL2.50ch12:30017686-30018067","Bad Read Size"
"SL2.50ch12:3209934-3210390","63","SL2.50ch12:3209934-3210390","SL2.50ch12:3209934-3210390","Bad Read Size"
"SL2.50ch12:3209999-3210380","63","SL2.50ch12:3209999-3210380","SL2.50ch12:3209999-3210380","Bad Read Size"
"SL2.50ch12:33269561-33270105","71","SL2.50ch12:33269561-33270105","SL2.50ch12:33269561-33270105","Bad Read Size"
"SL2.50ch12:33815397-33815892","152","SL2.50ch12:33815397-33815892","SL2.50ch12:33815397-33815892","Bad Read Size"
"SL2.50ch12:33815427-33815831","151","SL2.50ch12:33815427-33815831","SL2.50ch12:33815427-33815831","Bad Read Size"
"SL2.50ch12:33827505-33828188","39","SL2.50ch12:33827505-33828188","SL2.50ch12:33827505-33828188","Bad Read Size"
"SL2.50ch12:33829156-33829748","94","SL2.50ch12:33829156-33829748","SL2.50ch12:33829156-33829748","Bad Read Size"
"SL2.50ch12:33829226-33829607","92","SL2.50ch12:33829226-33829607","SL2.50ch12:33829226-33829607","Bad Read Size"
"SL2.50ch12:34295106-34305960","1319","SL2.50ch12:34295106-34305960","SL2.50ch12:34295106-34305960","Bad Read Size"
"SL2.50ch12:34295125-34305784","1315","SL2.50ch12:34295125-34305784","SL2.50ch12:34295125-34305784","Bad Read Size"
"SL2.50ch12:34306321-34317329","1387","SL2.50ch12:34306321-34317329","SL2.50ch12:34306321-34317329","Bad Read Size"
"SL2.50ch12:34307944-34317175","1266","SL2.50ch12:34307944-34317175","SL2.50ch12:34307944-34317175","Bad Read Size"
"SL2.50ch12:34329060-34333200","426","SL2.50ch12:34329060-34333200","SL2.50ch12:34329060-34333200","Bad Read Size"
"SL2.50ch12:34329861-34331697","256","SL2.50ch12:34329861-34331697","SL2.50ch12:34329861-34331697","Bad Read Size"
"SL2.50ch12:34333645-34333959","24","SL2.50ch12:34333645-34333959","SL2.50ch12:34333645-34333959","Bad Read Size"
"SL2.50ch12:34808288-34808669","178","SL2.50ch12:34808288-34808669","SL2.50ch12:34808288-34808669","Bad Read Size"
"SL2.50ch12:36108054-36136218","2587","SL2.50ch12:36108054-36136218","SL2.50ch12:36108054-36136218","Bad Read Size"
"SL2.50ch12:36159277-36160089","97","SL2.50ch12:36159277-36160089","SL2.50ch12:36159277-36160089","Bad Read Size"
"SL2.50ch12:36180044-36180928","83","SL2.50ch12:36180044-36180928","SL2.50ch12:36180044-36180928","Bad Read Size"
"SL2.50ch12:36183812-36184673","98","SL2.50ch12:36183812-36184673","SL2.50ch12:36183812-36184673","Bad Read Size"
"SL2.50ch12:36228443-36228925","32","SL2.50ch12:36228443-36228925","SL2.50ch12:36228443-36228925","Bad Read Size"
"SL2.50ch12:36230006-36230387","17","SL2.50ch12:36230006-36230387","SL2.50ch12:36230006-36230387","Bad Read Size"
"SL2.50ch12:36243987-36244318","38","SL2.50ch12:36243987-36244318","SL2.50ch12:36243987-36244318","Bad Read Size"
"SL2.50ch12:36245646-36246132","33","SL2.50ch12:36245646-36246132","SL2.50ch12:36245646-36246132","Bad Read Size"
"SL2.50ch12:36251793-36252444","30","SL2.50ch12:36251793-36252444","SL2.50ch12:36251793-36252444","Bad Read Size"
"SL2.50ch12:37679933-37680505","250","SL2.50ch12:37679933-37680505","SL2.50ch12:37679933-37680505","Bad Read Size"
"SL2.50ch12:37679973-37680475","250","SL2.50ch12:37679973-37680475","SL2.50ch12:37679973-37680475","Bad Read Size"
"SL2.50ch12:38096630-38097066","39","SL2.50ch12:38096630-38097066","SL2.50ch12:38096630-38097066","Bad Read Size"
"SL2.50ch12:38096955-38098209","103","SL2.50ch12:38096955-38098209","SL2.50ch12:38096955-38098209","Bad Read Size"
"SL2.50ch12:39449937-39450547","46","SL2.50ch12:39449937-39450547","SL2.50ch12:39449937-39450547","Bad Read Size"
"SL2.50ch12:39482866-39483197","53","SL2.50ch12:39482866-39483197","SL2.50ch12:39482866-39483197","Bad Read Size"
"SL2.50ch12:39785085-39785416","35","SL2.50ch12:39785085-39785416","SL2.50ch12:39785085-39785416","Bad Read Size"
"SL2.50ch12:41429927-41430258","48","SL2.50ch12:41429927-41430258","SL2.50ch12:41429927-41430258","Bad Read Size"
"SL2.50ch12:42325893-42326385","32","SL2.50ch12:42325893-42326385","SL2.50ch12:42325893-42326385","Bad Read Size"
"SL2.50ch12:42325980-42326361","29","SL2.50ch12:42325980-42326361","SL2.50ch12:42325980-42326361","Bad Read Size"
"SL2.50ch12:4279791-4283658","1710","SL2.50ch12:4279791-4283658","SL2.50ch12:4279791-4283658","Bad Read Size"
"SL2.50ch12:4279793-4283758","1713","SL2.50ch12:4279793-4283758","SL2.50ch12:4279793-4283758","Bad Read Size"
"SL2.50ch12:4296390-4297207","132","SL2.50ch12:4296390-4297207","SL2.50ch12:4296390-4297207","Bad Read Size"
"SL2.50ch12:4297763-4298673","94","SL2.50ch12:4297763-4298673","SL2.50ch12:4297763-4298673","Bad Read Size"
"SL2.50ch12:4297827-4298566","88","SL2.50ch12:4297827-4298566","SL2.50ch12:4297827-4298566","Bad Read Size"
"SL2.50ch12:4299696-4301289","104","SL2.50ch12:4299696-4301289","SL2.50ch12:4299696-4301289","Bad Read Size"
"SL2.50ch12:4300238-4301278","81","SL2.50ch12:4300238-4301278","SL2.50ch12:4300238-4301278","Bad Read Size"
"SL2.50ch12:4302878-4303292","56","SL2.50ch12:4302878-4303292","SL2.50ch12:4302878-4303292","Bad Read Size"
"SL2.50ch12:4308651-4310061","86","SL2.50ch12:4308651-4310061","SL2.50ch12:4308651-4310061","Bad Read Size"
"SL2.50ch12:4311839-4312170","52","SL2.50ch12:4311839-4312170","SL2.50ch12:4311839-4312170","Bad Read Size"
"SL2.50ch12:4313018-4313834","60","SL2.50ch12:4313018-4313834","SL2.50ch12:4313018-4313834","Bad Read Size"
"SL2.50ch12:4313124-4313854","49","SL2.50ch12:4313124-4313854","SL2.50ch12:4313124-4313854","Bad Read Size"
"SL2.50ch12:4328830-4329758","170","SL2.50ch12:4328830-4329758","SL2.50ch12:4328830-4329758","Bad Read Size"
"SL2.50ch12:4328911-4329804","167","SL2.50ch12:4328911-4329804","SL2.50ch12:4328911-4329804","Bad Read Size"
"SL2.50ch12:4332757-4333958","139","SL2.50ch12:4332757-4333958","SL2.50ch12:4332757-4333958","Bad Read Size"
"SL2.50ch12:4332795-4334013","136","SL2.50ch12:4332795-4334013","SL2.50ch12:4332795-4334013","Bad Read Size"
"SL2.50ch12:4335203-4337241","183","SL2.50ch12:4335203-4337241","SL2.50ch12:4335203-4337241","Bad Read Size"
"SL2.50ch12:4350353-4351259","100","SL2.50ch12:4350353-4351259","SL2.50ch12:4350353-4351259","Bad Read Size"
"SL2.50ch12:4350370-4351149","93","SL2.50ch12:4350370-4351149","SL2.50ch12:4350370-4351149","Bad Read Size"
"SL2.50ch12:44659011-44659469","82","SL2.50ch12:44659011-44659469","SL2.50ch12:44659011-44659469","Bad Read Size"
"SL2.50ch12:4498945-4499947","83","SL2.50ch12:4498945-4499947","SL2.50ch12:4498945-4499947","Bad Read Size"
"SL2.50ch12:45738173-45738504","105","SL2.50ch12:45738173-45738504","SL2.50ch12:45738173-45738504","Bad Read Size"
"SL2.50ch12:47013502-47013833","34","SL2.50ch12:47013502-47013833","SL2.50ch12:47013502-47013833","Bad Read Size"
"SL2.50ch12:47850906-47851287","31","SL2.50ch12:47850906-47851287","SL2.50ch12:47850906-47851287","Bad Read Size"
"SL2.50ch12:49282766-49283277","636","SL2.50ch12:49282766-49283277","SL2.50ch12:49282766-49283277","Bad Read Size"
"SL2.50ch12:49282814-49283195","633","SL2.50ch12:49282814-49283195","SL2.50ch12:49282814-49283195","Bad Read Size"
"SL2.50ch12:49661976-49662526","1286","SL2.50ch12:49661976-49662526","SL2.50ch12:49661976-49662526","Bad Read Size"
"SL2.50ch12:49662034-49662510","1286","SL2.50ch12:49662034-49662510","SL2.50ch12:49662034-49662510","Bad Read Size"
"SL2.50ch12:49894199-49894848","70","SL2.50ch12:49894199-49894848","SL2.50ch12:49894199-49894848","Bad Read Size"
"SL2.50ch12:49894315-49894836","67","SL2.50ch12:49894315-49894836","SL2.50ch12:49894315-49894836","Bad Read Size"
"SL2.50ch12:49897234-49897821","20","SL2.50ch12:49897234-49897821","SL2.50ch12:49897234-49897821","Bad Read Size"
"SL2.50ch12:50172509-50173789","194","SL2.50ch12:50172509-50173789","SL2.50ch12:50172509-50173789","Bad Read Size"
"SL2.50ch12:50172600-50173673","188","SL2.50ch12:50172600-50173673","SL2.50ch12:50172600-50173673","Bad Read Size"
"SL2.50ch12:5093985-5094492","131","SL2.50ch12:5093985-5094492","SL2.50ch12:5093985-5094492","Bad Read Size"
"SL2.50ch12:5094025-5094411","127","SL2.50ch12:5094025-5094411","SL2.50ch12:5094025-5094411","Bad Read Size"
"SL2.50ch12:51038493-51039010","129","SL2.50ch12:51038493-51039010","SL2.50ch12:51038493-51039010","Bad Read Size"
"SL2.50ch12:51040353-51041261","471","SL2.50ch12:51040353-51041261","SL2.50ch12:51040353-51041261","Bad Read Size"
"SL2.50ch12:51040474-51042152","687","SL2.50ch12:51040474-51042152","SL2.50ch12:51040474-51042152","Bad Read Size"
"SL2.50ch12:51041614-51042084","188","SL2.50ch12:51041614-51042084","SL2.50ch12:51041614-51042084","Bad Read Size"
"SL2.50ch12:51073484-51073975","138","SL2.50ch12:51073484-51073975","SL2.50ch12:51073484-51073975","Bad Read Size"
"SL2.50ch12:51073513-51073990","139","SL2.50ch12:51073513-51073990","SL2.50ch12:51073513-51073990","Bad Read Size"
"SL2.50ch12:51538100-51538911","174","SL2.50ch12:51538100-51538911","SL2.50ch12:51538100-51538911","Bad Read Size"
"SL2.50ch12:51538163-51538838","171","SL2.50ch12:51538163-51538838","SL2.50ch12:51538163-51538838","Bad Read Size"
"SL2.50ch12:51544192-51544877","157","SL2.50ch12:51544192-51544877","SL2.50ch12:51544192-51544877","Bad Read Size"
"SL2.50ch12:51544211-51545010","160","SL2.50ch12:51544211-51545010","SL2.50ch12:51544211-51545010","Bad Read Size"
"SL2.50ch12:51597182-51597823","701","SL2.50ch12:51597182-51597823","SL2.50ch12:51597182-51597823","Bad Read Size"
"SL2.50ch12:51597324-51597800","699","SL2.50ch12:51597324-51597800","SL2.50ch12:51597324-51597800","Bad Read Size"
"SL2.50ch12:5192271-5192750","44","SL2.50ch12:5192271-5192750","SL2.50ch12:5192271-5192750","Bad Read Size"
"SL2.50ch12:54256722-54257322","105","SL2.50ch12:54256722-54257322","SL2.50ch12:54256722-54257322","Bad Read Size"
"SL2.50ch12:54273682-54274338","756","SL2.50ch12:54273682-54274338","SL2.50ch12:54273682-54274338","Bad Read Size"
"SL2.50ch12:54273741-54274217","754","SL2.50ch12:54273741-54274217","SL2.50ch12:54273741-54274217","Bad Read Size"
"SL2.50ch12:54308714-54309197","63","SL2.50ch12:54308714-54309197","SL2.50ch12:54308714-54309197","Bad Read Size"
"SL2.50ch12:54318649-54319616","86","SL2.50ch12:54318649-54319616","SL2.50ch12:54318649-54319616","Bad Read Size"
"SL2.50ch12:54319025-54319406","69","SL2.50ch12:54319025-54319406","SL2.50ch12:54319025-54319406","Bad Read Size"
"SL2.50ch12:54590584-54591655","51","SL2.50ch12:54590584-54591655","SL2.50ch12:54590584-54591655","Bad Read Size"
"SL2.50ch12:5488467-5488892","61","SL2.50ch12:5488467-5488892","SL2.50ch12:5488467-5488892","Bad Read Size"
"SL2.50ch12:55097793-55098124","48","SL2.50ch12:55097793-55098124","SL2.50ch12:55097793-55098124","Bad Read Size"
"SL2.50ch12:55224586-55225072","66","SL2.50ch12:55224586-55225072","SL2.50ch12:55224586-55225072","Bad Read Size"
